id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1184418223900413952,1184418223900413952,1571222284000,2019-10-16,17:38:04,SE Asia Standard Time,522000167,eka_k_s,EkaKS,,Song Hye Kyo Batalkan Penampilan Perdana di Korea Karena Berduka Kematian Sulli  http://dlvr.it/RGJD3z ,[],['http://dlvr.it/RGJD3z'],[],0,0,1,[],[],https://twitter.com/Eka_K_S/status/1184418223900413952,False,,0,,,,,,,"[{'user_id': '522000167', 'username': 'Eka_K_S'}]",,,,
1184418220293292032,1184418220293292032,1571222283000,2019-10-16,17:38:03,SE Asia Standard Time,2369942256,exozom,lckuname,,Song Hye Kyo Batalkan Penampilan Perdana di Korea Karena Berduka Kematian Sulli  http://dlvr.it/RGJD3K ,[],['http://dlvr.it/RGJD3K'],[],0,0,0,[],[],https://twitter.com/exozom/status/1184418220293292032,False,,0,,,,,,,"[{'user_id': '2369942256', 'username': 'exozom'}]",,,,
1184418219890593792,1184418219890593792,1571222283000,2019-10-16,17:38:03,SE Asia Standard Time,2290591460,francez_roman,Robi Firman,,Song Hye Kyo Batalkan Penampilan Perdana di Korea Karena Berduka Kematian Sulli  http://dlvr.it/RGJD31 ,[],['http://dlvr.it/RGJD31'],[],0,0,0,[],[],https://twitter.com/francez_roman/status/1184418219890593792,False,,0,,,,,,,"[{'user_id': '2290591460', 'username': 'francez_roman'}]",,,,
1184418219718660096,1184418219718660096,1571222283000,2019-10-16,17:38:03,SE Asia Standard Time,1974129210,infofilmmedan,Info Film Medan,,Song Hye Kyo Batalkan Penampilan Perdana di Korea Karena Berduka Kematian Sulli  http://dlvr.it/RGJD38 ,[],['http://dlvr.it/RGJD38'],[],0,0,0,[],[],https://twitter.com/InfoFilmMedan/status/1184418219718660096,False,,0,,,,,,,"[{'user_id': '1974129210', 'username': 'InfoFilmMedan'}]",,,,
1184418217311129601,1184418217311129601,1571222283000,2019-10-16,17:38:03,SE Asia Standard Time,1026195834,morinawijaya,morinawijaya,,Song Hye Kyo Batalkan Penampilan Perdana di Korea Karena Berduka Kematian Sulli  http://dlvr.it/RGJD1W ,[],['http://dlvr.it/RGJD1W'],[],0,0,0,[],[],https://twitter.com/morinawijaya/status/1184418217311129601,False,,0,,,,,,,"[{'user_id': '1026195834', 'username': 'morinawijaya'}]",,,,
1184418216564539393,1184418216564539393,1571222282000,2019-10-16,17:38:02,SE Asia Standard Time,1342221242,putri_ayuandii,Putri,,Song Hye Kyo Batalkan Penampilan Perdana di Korea Karena Berduka Kematian Sulli  http://dlvr.it/RGJD1C ,[],['http://dlvr.it/RGJD1C'],[],0,0,0,[],[],https://twitter.com/putri_ayuandii/status/1184418216564539393,False,,0,,,,,,,"[{'user_id': '1342221242', 'username': 'putri_ayuandii'}]",,,,
1184417023448829952,1184417023448829952,1571221998000,2019-10-16,17:33:18,SE Asia Standard Time,1157344744080494592,masasih_id,Masasih.id,,"Polisi Temukan Catatan di TKP Kematian Sulli, Prosesi Pemakaman Digelar Tertutup – Wowkeren Media  https://www.masasih.id/berita-terkini/polisi-temukan-catatan-di-tkp-kematian-sulli-prosesi-pemakaman-digelar-tertutup-wowkeren-media/ … pic.twitter.com/8w1AejCt89",[],['https://www.masasih.id/berita-terkini/polisi-temukan-catatan-di-tkp-kematian-sulli-prosesi-pemakaman-digelar-tertutup-wowkeren-media/'],['https://pbs.twimg.com/media/EG_lAXnXYAACj7B.jpg'],0,0,0,[],[],https://twitter.com/masasih_id/status/1184417023448829952,False,,0,,,,,,,"[{'user_id': '1157344744080494592', 'username': 'masasih_id'}]",,,,
1184415895549960193,1184415895549960193,1571221729000,2019-10-16,17:28:49,SE Asia Standard Time,890805477256290304,mwrosee,ROSE🥀,,"tadi kan w cerita tentang kematian sulli, ke temen awam yg cewek. eh dia bilangnya kek gini ""yaampun, gosah bunuh diri. lebay banget, kalo gua jd dia, gua sih bodo amat"" gue pengen ngegas disitu anjeng, tp situasinya lagi di perpus sklh:(
 #RIPChoiJinri",[],[],[],0,0,0,['#ripchoijinri'],[],https://twitter.com/mwrosee/status/1184415895549960193,False,,0,,,,,,,"[{'user_id': '890805477256290304', 'username': 'mwrosee'}]",,,,
1184412507873480705,1184412507873480705,1571220921000,2019-10-16,17:15:21,SE Asia Standard Time,112095219,uluthfiyyah_,Ulfah Luthfiyyah,,"Akhir-akhir ini bertebaran masalah ""mental illness"" dan ""bullying"". Di mulai dari film Joker sampai berita kematian Sulli.

#WorldMentalHealthDay2019 bertepatan 10 Oktober, Joker 2 Oktober, Sulli 14 Oktober. Semoga hari yg tersisa di bulan Oktober berjalan dengan baik",[],[],[],1,0,0,['#worldmentalhealthday2019'],[],https://twitter.com/uluthfiyyah_/status/1184412507873480705,False,,0,,,,,,,"[{'user_id': '112095219', 'username': 'uluthfiyyah_'}]",,,,
1184412437904150529,1184412437904150529,1571220905000,2019-10-16,17:15:05,SE Asia Standard Time,1164796212249161734,kapanlagikorea,Kapanlagi Korea,,"Sempat Dianggap Tak Peduli Kematian Sulli, Victoria f(x) Ternyata Sudah Ada di Korea.  http://dlvr.it/RGJ7zC  pic.twitter.com/E6KCSvhbjn",[],['http://dlvr.it/RGJ7zC'],['https://pbs.twimg.com/media/EG_g1dHUEAY7740.jpg'],0,0,1,[],[],https://twitter.com/KapanlagiKorea/status/1184412437904150529,False,,0,,,,,,,"[{'user_id': '1164796212249161734', 'username': 'KapanlagiKorea'}]",,,,
1184411895798779904,1184411895798779904,1571220775000,2019-10-16,17:12:55,SE Asia Standard Time,1024335813968982017,emoontaee,Eℓѕarang~ | D-1🎉,,"temenku yg antis : “masa gua liat tweet army ga ada respectnya gt sama kematian sulli”

gua : “oh ya, tau ga kalo siaran rutin vlive bts ditunda tayang sampe 3 hari krn ngehormatin kematian sulli? padahal harusnya seminggu 2 kali ada tayangan”

dia : “hmm gitu ya”

hhhh",[],[],[],1,0,0,[],[],https://twitter.com/EMoontaee/status/1184411895798779904,False,,0,,,,,,,"[{'user_id': '1024335813968982017', 'username': 'EMoontaee'}]",,,,
1184410938700484609,1184410938700484609,1571220547000,2019-10-16,17:09:07,SE Asia Standard Time,847372542830444544,cnbcindonesia,CNBC Indonesia,,Jasad Sulli F(x) Diautopsi Hari Ini untuk Cari Sebab Kematian  http://detik.id/6quUSg ,[],['http://detik.id/6quUSg'],[],0,0,0,[],[],https://twitter.com/cnbcindonesia/status/1184410938700484609,False,,0,,,,,,,"[{'user_id': '847372542830444544', 'username': 'cnbcindonesia'}]",,,,
1184410893695635456,1184410893695635456,1571220537000,2019-10-16,17:08:57,SE Asia Standard Time,1153564330018758656,10asiaid,TENASIA Indonesia,,"[TEN ISSUE] Acara “Night of Hate Comments” Diminta untuk Berhenti Tayang Setelah Kematian Sulli
 http://tenindonesia.com/index.php/2019/10/16/ten-issue-acara-night-of-hate-comments-diminta-untuk-berhenti-tayang-setelah-kematian-sulli/ …
#sulli #설리 pic.twitter.com/jdpCcIP7ll",[],['http://tenindonesia.com/index.php/2019/10/16/ten-issue-acara-night-of-hate-comments-diminta-untuk-berhenti-tayang-setelah-kematian-sulli/'],['https://pbs.twimg.com/media/EG_fY-mVUAAGxT5.jpg'],0,0,2,"['#sulli', '#설리']",[],https://twitter.com/10asiaID/status/1184410893695635456,False,,0,,,,,,,"[{'user_id': '1153564330018758656', 'username': '10asiaID'}]",,,,
1184404861653340160,1184404861653340160,1571219098000,2019-10-16,16:44:58,SE Asia Standard Time,1706303234,faizhugo1,TuenS,,"Berkaca Dari Kematian Sulli, Berhenti Berkomentar Jahat di Media Sosial  http://ow.ly/HvUX30pIFHU ",[],['http://ow.ly/HvUX30pIFHU'],[],0,0,0,[],[],https://twitter.com/faizhugo1/status/1184404861653340160,False,,0,,,,,,,"[{'user_id': '1706303234', 'username': 'faizhugo1'}]",,,,
1184404671684726785,1184404671684726785,1571219053000,2019-10-16,16:44:13,SE Asia Standard Time,251015538,nilabaiq,Kanil,,"""sesungguhnya kematian Sulli bukan karena bunuh diri, melainkan ‘dibunuh’ oleh kesedihan karena tekanan dari orang-orang yang kerap mem-bully""

설리, 넌 나쁜 사람 아니야~
😢  https://twitter.com/ID_Voxpop/status/1184376710986227712 …",[],['https://twitter.com/ID_Voxpop/status/1184376710986227712'],[],0,3,3,[],[],https://twitter.com/NilaBaiq/status/1184404671684726785,False,https://twitter.com/ID_Voxpop/status/1184376710986227712,0,,,,,,,"[{'user_id': '251015538', 'username': 'NilaBaiq'}]",,,,
1184401455752499201,1184395369729253378,1571218286000,2019-10-16,16:31:26,SE Asia Standard Time,2156380098,ajib_trs,👍,,Tapi harus merasakan kematian yang tidak menyengsesarakan menurut ku. Jujur aku kasihan. Betul-betul aku prihatin. Aku tidak bisa membayangkan beban yang dirasakan oleh Sulli.,[],[],[],1,0,0,[],[],https://twitter.com/ajib_trs/status/1184401455752499201,False,,0,,,,,,,"[{'user_id': '2156380098', 'username': 'ajib_trs'}]",,,,
1184396700284149760,1184396700284149760,1571217153000,2019-10-16,16:12:33,SE Asia Standard Time,31355801,kapanlagicom,KapanLagi,,Song Hye Kyo Batalkan Penampilan Perdana di Korea Karena Berduka Kematian Sulli.  http://dlvr.it/RGHxmH ,[],['http://dlvr.it/RGHxmH'],[],0,1,13,[],[],https://twitter.com/KapanLagicom/status/1184396700284149760,False,,0,,,,,,,"[{'user_id': '31355801', 'username': 'KapanLagicom'}]",,,,
1184396317071511553,1184396317071511553,1571217061000,2019-10-16,16:11:01,SE Asia Standard Time,235492030,alfagumilang,Alfa Gumilang,,"Tapi, kalau kita lihat lagi, sesungguhnya kematian Sulli bukan karena bunuh diri, melainkan ‘dibunuh’ oleh kesedihan karena tekanan dari orang-orang yang kerap mem-bully.  https://twitter.com/ID_Voxpop/status/1184376710986227712 …",[],['https://twitter.com/ID_Voxpop/status/1184376710986227712'],[],0,3,3,[],[],https://twitter.com/alfagumilang/status/1184396317071511553,False,https://twitter.com/ID_Voxpop/status/1184376710986227712,0,,,,,,,"[{'user_id': '235492030', 'username': 'alfagumilang'}]",,,,
1184395735967494144,1184395735967494144,1571216923000,2019-10-16,16:08:43,SE Asia Standard Time,348977154,ahsanridhoi,Ahsan,,"@uusbiasaaja dan @Arie_Kriting adalah contoh orang yg gak paham sistem busuk media hari ini dalam mengejar traffic dg menekan wartawannya tuk menulis berita seperti halnya ketika sedang berak. Lalu mereka menghina wartawan penulis berita gimmick kematian Sulli. Salah alamat, bro.","['uusbiasaaja', 'arie_kriting']",[],[],4,0,0,[],[],https://twitter.com/ahsanridhoi/status/1184395735967494144,False,,0,,,,,,,"[{'user_id': '348977154', 'username': 'ahsanridhoi'}, {'user_id': '78879048', 'username': 'uusbiasaaja'}, {'user_id': '102215394', 'username': 'Arie_Kriting'}]",,,,
1184394588833763330,1184394588833763330,1571216649000,2019-10-16,16:04:09,SE Asia Standard Time,313946561,wow_keren,WowKeren,,Choiza Tulis Pesan Menyentuh Ini Setelah Terus Disalahkan atas Kematian Sulli  https://www.wowkeren.com/berita/tampil/00278424.html … pic.twitter.com/xrbB2LMgRP,[],['https://www.wowkeren.com/berita/tampil/00278424.html'],['https://pbs.twimg.com/media/EG_QmhiUYAElosN.jpg'],0,1,0,[],[],https://twitter.com/wow_keren/status/1184394588833763330,False,,0,,,,,,,"[{'user_id': '313946561', 'username': 'wow_keren'}]",,,,
1184393139953340416,1184393139953340416,1571216304000,2019-10-16,15:58:24,SE Asia Standard Time,3837994154,fitri_hndayan,bey,,Seketika nyokap nanya ttg kematian sulli karna barusan doi liat tv😂,[],[],[],0,0,0,[],[],https://twitter.com/fitri_hndayan/status/1184393139953340416,False,,0,,,,,,,"[{'user_id': '3837994154', 'username': 'fitri_hndayan'}]",,,,
1184393052116287489,1184393052116287489,1571216283000,2019-10-16,15:58:03,SE Asia Standard Time,31355801,kapanlagicom,KapanLagi,,"Dianggap Tidak Peduli Kematian Sulli, Victoria yang Berduka Diserang Netizen China.  http://dlvr.it/RGHvbP ",[],['http://dlvr.it/RGHvbP'],[],0,0,5,[],[],https://twitter.com/KapanLagicom/status/1184393052116287489,False,,0,,,,,,,"[{'user_id': '31355801', 'username': 'KapanLagicom'}]",,,,
1184390910479454208,1184390910479454208,1571215772000,2019-10-16,15:49:32,SE Asia Standard Time,289963733,banyuwangai,banyuwangi.asia,,"Melihat Kematian Sulli, Waspadai Tahapan Seseorang Ingin Bunuh Diri:  http://JawaPos.com  – Sulli ditemukan tak bernyawa di rumahnya. Polisi setempat menduga Sulli bunuh diri dan masih menyelidiki penyebabnya. Lantas, bagaimana seseorang bisa…  http://banyuwangi.asia/melihat-kematian-sulli-waspadai-tahapan-seseorang-ingin-bunuh-diri?utm_source=dlvr.it&utm_medium=twitter … 💗",[],"['http://JawaPos.com', 'http://banyuwangi.asia/melihat-kematian-sulli-waspadai-tahapan-seseorang-ingin-bunuh-diri?utm_source=dlvr.it&utm_medium=twitter']",[],0,0,0,[],[],https://twitter.com/banyuwangai/status/1184390910479454208,False,,0,,,,,,,"[{'user_id': '289963733', 'username': 'banyuwangai'}]",,,,
1184384953460482048,1184384953460482048,1571214352000,2019-10-16,15:25:52,SE Asia Standard Time,1977831134,ruby_hide,RubyHide,,"Stu dunia heboh dgn kematian Sulli sbb depresi
Kau ada prasan tak sekeliling kau pn ad mcm tu mana tau kawn kau sndri pn ad depresi prnh tak tnya khbar dia nape jln sorang2... ad?",[],[],[],0,0,0,[],[],https://twitter.com/ruby_hide/status/1184384953460482048,False,,0,,,,,,,"[{'user_id': '1977831134', 'username': 'ruby_hide'}]",,,,
1184367118680231936,1184367118680231936,1571210100000,2019-10-16,14:15:00,SE Asia Standard Time,132078023,seputarinews,SeputariNewsRCTI,,"Kematian Sulli Bikin Agensi Korea Perketat Penjagaan Para Idol

 https://lifestyle.sindonews.com/read/1449135/187/kematian-sulli-bikin-agensi-korea-perketat-penjagaan-para-idol-1571196543 …",[],['https://lifestyle.sindonews.com/read/1449135/187/kematian-sulli-bikin-agensi-korea-perketat-penjagaan-para-idol-1571196543'],[],1,1,4,[],[],https://twitter.com/SeputariNews/status/1184367118680231936,False,,0,,,,,,,"[{'user_id': '132078023', 'username': 'SeputariNews'}]",,,,
1184365872955047936,1184365872955047936,1571209803000,2019-10-16,14:10:03,SE Asia Standard Time,528590547,radar_malang,radar_malang,,"Melihat Kematian Sulli, Waspadai Tahapan Seseorang Ingin Bunuh Diri  http://dlvr.it/RGHdj0  pic.twitter.com/RRZmEdFcjc",[],['http://dlvr.it/RGHdj0'],['https://pbs.twimg.com/media/EG-2fB4U4AA4n5r.jpg'],0,2,0,[],[],https://twitter.com/radar_malang/status/1184365872955047936,False,,0,,,,,,,"[{'user_id': '528590547', 'username': 'radar_malang'}]",,,,
1184365496927322112,1184365496927322112,1571209713000,2019-10-16,14:08:33,SE Asia Standard Time,1184306263984726016,pasaribuummi,Ummi Kalsum Pasaribu,,"Selain itu yang dapat dipetik hikmahnya atas kematian Sulli yaitu janganlah jadi netizen yang maha benar, koreksi diri aja dulu sebelum koreksi diri orang lain",[],[],[],0,1,2,[],[],https://twitter.com/PasaribuUmmi/status/1184365496927322112,False,,0,,,,,,,"[{'user_id': '1184306263984726016', 'username': 'PasaribuUmmi'}]",,,,
1184365045846667265,1184365045846667265,1571209606000,2019-10-16,14:06:46,SE Asia Standard Time,1184306263984726016,pasaribuummi,Ummi Kalsum Pasaribu,,"Terkait kabar yang menjadi trending baru-baru ini yaitu kematian Sulli,

Memang lidah lebih tajam dari pedang, namun cobalah anggap ejekan2 itu sebagai motivasi
Semakin famous dan sukses seseorang maka semakin banyak yang mencibirnya bukan? 

Tetaplah pada iman",[],[],[],0,1,2,[],[],https://twitter.com/PasaribuUmmi/status/1184365045846667265,False,,0,,,,,,,"[{'user_id': '1184306263984726016', 'username': 'PasaribuUmmi'}]",,,,
1184363874788622337,1184363874788622337,1571209326000,2019-10-16,14:02:06,SE Asia Standard Time,1113972288347492352,ohqal,Qalfique,,"Korg boleh dgr Mat Korea ni ngomong indon jawa lagi mengenai kematian Sulli..

 https://youtu.be/rct2fzFMU6k ",[],['https://youtu.be/rct2fzFMU6k'],[],1,0,0,[],[],https://twitter.com/ohqal/status/1184363874788622337,False,,0,,,,,,,"[{'user_id': '1113972288347492352', 'username': 'ohqal'}]",,,,
1184362307997990913,1184362307997990913,1571208953000,2019-10-16,13:55:53,SE Asia Standard Time,144083958,marieskav,marieska virdhani,,"Melihat Kematian Sulli, Waspadai Tahapan Seseorang Ingin Bunuh Diri  https://www.jawapos.com/kesehatan/16/10/2019/melihat-kematian-sulli-waspadai-tahapan-seseorang-ingin-bunuh-diri/ …",[],['https://www.jawapos.com/kesehatan/16/10/2019/melihat-kematian-sulli-waspadai-tahapan-seseorang-ingin-bunuh-diri/'],[],0,0,0,[],[],https://twitter.com/MarieskaV/status/1184362307997990913,False,,0,,,,,,,"[{'user_id': '144083958', 'username': 'MarieskaV'}]",,,,
1184362228125814785,1184362228125814785,1571208934000,2019-10-16,13:55:34,SE Asia Standard Time,23343960,kompascom,Kompas.com,,Kematian Sulli eks f(X) rupanya berdampak luas hingga ke masalah hukum negara di Korea Selatan.  http://dlvr.it/RGHb99 ,[],['http://dlvr.it/RGHb99'],[],6,25,54,[],[],https://twitter.com/kompascom/status/1184362228125814785,False,,0,,,,,,,"[{'user_id': '23343960', 'username': 'kompascom'}]",,,,
1184362076665450496,1184362076665450496,1571208898000,2019-10-16,13:54:58,SE Asia Standard Time,137282671,detikhot,detikhot,,"Anggota girl band asal Korea, Taeyeon SNSD ramai dibicarakan para penggemarnya soal kondisinya setelah kematian Sulli. Seperti apa sosok Taeyeon? Ini 10 faktanya: #TaeyeonSNSD https://hot.detik.com/berita-kpop/d-4747860/10-fakta-taeyeon-snsd-yang-dikhawatirkan-fans-usai-kematian-sulli?utm_content=detikhot&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1571208511 …",[],['https://hot.detik.com/berita-kpop/d-4747860/10-fakta-taeyeon-snsd-yang-dikhawatirkan-fans-usai-kematian-sulli?utm_content=detikhot&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1571208511'],[],3,1,3,['#taeyeonsnsd'],[],https://twitter.com/detikhot/status/1184362076665450496,False,,0,,,,,,,"[{'user_id': '137282671', 'username': 'detikhot'}]",,,,
1184360685142081537,1184360685142081537,1571208566000,2019-10-16,13:49:26,SE Asia Standard Time,834318048383209473,pinggircom,Pinggir,,"Setelah kematian Sulli, DPR Korsel hari ini mengajukan RUU tentang ujaran kebencian. Nama pendek RUU ini ""Sulli Law"". Desember mendatang akan mulai dibahas. Sulli Law sehaluan dengan UU ITE. Semoga saja tidak memperburuk keadaan.

Andai wakil rakyat kita segesit DPR Korsel, ya.",[],[],[],2,15,28,[],[],https://twitter.com/pinggircom/status/1184360685142081537,False,,0,,,,,,,"[{'user_id': '834318048383209473', 'username': 'pinggircom'}]",,,,
1184355150892171264,1184355150892171264,1571207246000,2019-10-16,13:27:26,SE Asia Standard Time,4275891440,ini_kpop,inikpop,,"Kepolisian Beberkan Hasil Awal Penyelidikan Kematian dan Autopsi Sulli
 https://inikpop.com/?p=60100  pic.twitter.com/EqBvEpxPQw",[],['https://inikpop.com/?p=60100'],['https://pbs.twimg.com/media/EG-su14U0AEgXsr.jpg'],0,0,3,[],[],https://twitter.com/ini_kpop/status/1184355150892171264,False,,0,,,,,,,"[{'user_id': '4275891440', 'username': 'ini_kpop'}]",,,,
1184352850098315265,1184352850098315265,1571206698000,2019-10-16,13:18:18,SE Asia Standard Time,911565500202627072,alderajendra,ًAlde.,,"#Ares ; jadi kemaren pas lagi nongkrong sama temen kampus, ngebahas kematian Sulli. Panas bgt telinga gua pas temen gua bilang ""ya dia kurang bersyukur banget sih padahal udah cakep populer tapi malah bundir.""

Oalah ini temen gue pinter akademi doang tapi ga ada akhlak.",[],[],[],1,0,0,['#ares'],[],https://twitter.com/alderajendra/status/1184352850098315265,False,,0,,,,,,,"[{'user_id': '911565500202627072', 'username': 'alderajendra'}]",,,,
1184352721450786818,1184352721450786818,1571206667000,2019-10-16,13:17:47,SE Asia Standard Time,95854816,tabloidbintang,TabloidBintang.com,,"Nora Alexandra ikut menyoroti kabar kematian mantan personel girlband f(x), Sulli. Diketahui sebelumnya, artis asal Korea Selatan itu ditemukan tak bernyawa  https://www.tabloidbintang.com/berita/gosip/read/138293/ikut-soroti-kabar-kematian-sulli-nora-alexandra-ingatkan-bahaya-bullying?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Zapier …",[],['https://www.tabloidbintang.com/berita/gosip/read/138293/ikut-soroti-kabar-kematian-sulli-nora-alexandra-ingatkan-bahaya-bullying?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Zapier'],[],0,0,0,[],[],https://twitter.com/TabloidBintang/status/1184352721450786818,False,,0,,,,,,,"[{'user_id': '95854816', 'username': 'TabloidBintang'}]",,,,
1184348579298590720,1184348579298590720,1571205680000,2019-10-16,13:01:20,SE Asia Standard Time,2392460208,jawapos,Jawa Pos,,"Melihat Kematian Sulli, Waspadai Tahapan Seseorang Ingin Bunuh Diri  https://www.jawapos.com/kesehatan/16/10/2019/melihat-kematian-sulli-waspadai-tahapan-seseorang-ingin-bunuh-diri/ …",[],['https://www.jawapos.com/kesehatan/16/10/2019/melihat-kematian-sulli-waspadai-tahapan-seseorang-ingin-bunuh-diri/'],[],0,1,2,[],[],https://twitter.com/jawapos/status/1184348579298590720,False,,0,,,,,,,"[{'user_id': '2392460208', 'username': 'jawapos'}]",,,,
1184348508402245633,1184348508402245633,1571205663000,2019-10-16,13:01:03,SE Asia Standard Time,416108320,anggraeni91,Anggraeni Wenny S,,"Tragedi kematian Sulli tidak boleh lewat begitu saja. Ia harus dijadikan pemantik percakapan serius tentang pengidolaan yang membunuh, bisnis K-Pop yang eksploitatif, serta tuntutan tak wajar yang dipikul anak-anak muda Korea Selatan. @asumsico https://asumsi.co/post/sulli-adalah-korban-kegelapan-industri-k-pop …",['asumsico'],['https://asumsi.co/post/sulli-adalah-korban-kegelapan-industri-k-pop'],[],0,1,0,[],[],https://twitter.com/Anggraeni91/status/1184348508402245633,False,,0,,,,,,,"[{'user_id': '416108320', 'username': 'Anggraeni91'}, {'user_id': '829366551446818816', 'username': 'asumsico'}]",,,,
1184345790761730048,1184345790761730048,1571205015000,2019-10-16,12:50:15,SE Asia Standard Time,463992617,transpuan,⚥,,"@null 10 Fakta Taeyeon SNSD, yang Dikhawatirkan Fans Usai Kematian Sulli Penyanyi seka   https://hot.detik.com/read/2019/10/16/123557/4747860/1577/10-fakta-taeyeon-snsd-yang-dikhawatirkan-fans-usai-kematian-sulli …",['null'],['https://hot.detik.com/read/2019/10/16/123557/4747860/1577/10-fakta-taeyeon-snsd-yang-dikhawatirkan-fans-usai-kematian-sulli'],[],0,0,1,[],[],https://twitter.com/transpuan/status/1184345790761730048,False,,0,,,,,,,"[{'user_id': '463992617', 'username': 'transpuan'}, {'user_id': '3562471', 'username': 'null'}]",,,,
1184334638426099713,1184334638426099713,1571202356000,2019-10-16,12:05:56,SE Asia Standard Time,488292380,catsfm993,CATS FM,,"Konsert, aktiviti promosi dan sidang akhbar di seluruh Korea Selatan dibatalkan pada Selasa susulan kematian penyanyi dan pelakon terkenal Sulli.. http://bit.ly/2MFOfNC 

Sumber: AWANI pic.twitter.com/ArUic6t6mJ",[],['http://bit.ly/2MFOfNC'],['https://pbs.twimg.com/media/EG-aEeNUcAArS9k.jpg'],0,0,0,[],[],https://twitter.com/CATSFM993/status/1184334638426099713,False,,0,,,,,,,"[{'user_id': '488292380', 'username': 'CATSFM993'}]",,,,
1184333107584888832,1184333107584888832,1571201991000,2019-10-16,11:59:51,SE Asia Standard Time,795156981568782336,bepry,viy BUTUH ACC OCRP,,"Apasih temen gua jahat banget ngomong 

""Ntar dikit lagi mina kaya sulli."" giliran fua protes katanya gua ngatur kematian. Anjir lah cpk gua. Padahal dia juga punya mental illness tapi gampang banget ngomong gitu.",[],[],[],0,0,0,[],[],https://twitter.com/bepry/status/1184333107584888832,False,,0,,,,,,,"[{'user_id': '795156981568782336', 'username': 'bepry'}]",,,,
1184332147508703232,1184332147508703232,1571201762000,2019-10-16,11:56:02,SE Asia Standard Time,1164796212249161734,kapanlagikorea,Kapanlagi Korea,,Wajah Sedih TVXQ Menahan Duka Kematian Sulli Saat Tampil di Jepang.  http://dlvr.it/RGHLCT  pic.twitter.com/joMFETu1nJ,[],['http://dlvr.it/RGHLCT'],['https://pbs.twimg.com/media/EG-Xz8uVUAALvC1.jpg'],0,0,2,[],[],https://twitter.com/KapanlagiKorea/status/1184332147508703232,False,,0,,,,,,,"[{'user_id': '1164796212249161734', 'username': 'KapanlagiKorea'}]",,,,
1184330085614047232,1184330085614047232,1571201270000,2019-10-16,11:47:50,SE Asia Standard Time,540828434,ekaatyas,Eka Ayuning Tyas,,"Gemes bgt setelah kematian sulli, skrg yg jd bulan2an netizen ya mantan nya, apa tida cape ya? Kasian si cantik ini😭",[],[],[],1,0,0,[],[],https://twitter.com/Ekaatyas/status/1184330085614047232,False,,0,,,,,,,"[{'user_id': '540828434', 'username': 'Ekaatyas'}]",,,,
1184328917768790017,1183683096656281600,1571200992000,2019-10-16,11:43:12,SE Asia Standard Time,1005382597881442304,oreodingin,⚡,,"bad attitude? are u sure? byk kok temen deket dia sesama idol kpop, ini salah satunya. setelah kematian dia banyak yg ngerasa kehilangan & rela2in batalin jadwal utk kasih penghormatan terakhir. saya ga setuju sih kalo Sulli dibilang punya bad attitude :)  pic.twitter.com/3lamPOlrOT","['yourrov', 'skinnyfolk', 'victoriayovita']",[],[],1,0,1,[],[],https://twitter.com/oreodingin/status/1184328917768790017,False,,1,,,,,,,"[{'user_id': '1005382597881442304', 'username': 'oreodingin'}, {'user_id': '846350011856171008', 'username': 'yourrov'}, {'user_id': '122219531', 'username': 'skinnyfolk'}, {'user_id': '160788564', 'username': 'victoriayovita'}]",,,,
1184327134019346432,1184327134019346432,1571200567000,2019-10-16,11:36:07,SE Asia Standard Time,80885324,tribuntimur,Tribun Timur,,"Kritik Penanganan Penyakit Mental di Industri Hiburan Setelah Kematian Sulli, Ini Sosok Kim Dongwan  https://makassar.tribunnews.com/2019/10/16/kritik-penanganan-penyakit-mental-di-industri-hiburan-setelah-kematian-sulli-ini-sosok-kim-dongwan …",[],['https://makassar.tribunnews.com/2019/10/16/kritik-penanganan-penyakit-mental-di-industri-hiburan-setelah-kematian-sulli-ini-sosok-kim-dongwan'],[],0,0,0,[],[],https://twitter.com/tribuntimur/status/1184327134019346432,False,,0,,,,,,,"[{'user_id': '80885324', 'username': 'tribuntimur'}]",,,,
1184327115157598210,1184327115157598210,1571200562000,2019-10-16,11:36:02,SE Asia Standard Time,313946561,wow_keren,WowKeren,,"Netizen Sebut Choiza Pantas Disalahkan atas Kematian Sulli, Ini Alasannya  https://www.wowkeren.com/berita/tampil/00278339.html … pic.twitter.com/kljNJsceHu",[],['https://www.wowkeren.com/berita/tampil/00278339.html'],['https://pbs.twimg.com/media/EG-TPCGUcAEy-Oz.jpg'],0,1,1,[],[],https://twitter.com/wow_keren/status/1184327115157598210,False,,0,,,,,,,"[{'user_id': '313946561', 'username': 'wow_keren'}]",,,,
