id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1220144190283059200,1220144190283059200,1579740018000,2020-01-23,07:40:18,SE Asia Standard Time,3319260420,geloraco,GELORA NEWS,,"Massa Aksi 221 Tanjung Priok Apresiasi Permintaan Maaf Yasonna Laoly
 https://www.gelora.co/2020/01/massa-aksi-221-tanjung-priok-apresiasi.html …",[],['https://www.gelora.co/2020/01/massa-aksi-221-tanjung-priok-apresiasi.html'],[],2,3,6,[],[],https://twitter.com/geloraco/status/1220144190283059200,False,,0,,,,,,,"[{'user_id': '3319260420', 'username': 'geloraco'}]",,,,
1220141638573387776,1220141638573387776,1579739410000,2020-01-23,07:30:10,SE Asia Standard Time,205533274,galxxs,KRIS,,@null Massa Aksi 221 Tanjung Priok Apresiasi Permintaan Maaf Yasonna Laoly Koordinator   https://m.detik.com/read/2020/01/23/072014/4869774/10/massa-aksi-221-tanjung-priok-apresiasi-permintaan-maaf-yasonna-laoly …,['null'],['https://m.detik.com/read/2020/01/23/072014/4869774/10/massa-aksi-221-tanjung-priok-apresiasi-permintaan-maaf-yasonna-laoly'],[],0,0,0,[],[],https://twitter.com/galxxs/status/1220141638573387776,False,,0,,,,,,,"[{'user_id': '205533274', 'username': 'galxxs'}, {'user_id': '3562471', 'username': 'null'}]",,,,
1220138527993712640,1220138527993712640,1579738668000,2020-01-23,07:17:48,SE Asia Standard Time,975994007862968320,s4ng_pn4kluk,Δհʍαδ 🆃 o r i q Ηυƞτ,,"Permohonan maaf pakai teks (baca) , ada tanggapankah dari warga Tanjung Priok ?

Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'

#RezimMudharatUnfaedah
 https://m.detik.com/news/berita/d-4869398/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal … pic.twitter.com/XrPJlZ68Ou",[],['https://m.detik.com/news/berita/d-4869398/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal'],[],14,26,37,['#rezimmudharatunfaedah'],[],https://twitter.com/s4ng_pn4kLuk/status/1220138527993712640,False,,1,,,,,,,"[{'user_id': '975994007862968320', 'username': 's4ng_pn4kLuk'}]",,,,
1220137961116729344,1220137961116729344,1579738533000,2020-01-23,07:15:33,SE Asia Standard Time,71436318,kompastv,KOMPAS TV,,"[VIDEO] Sempat Didatangi Warga Tanjung Priok, Menkumham, Yasonna Laoly: Saya Menyampaikan Permohonan Maaf  http://dlvr.it/RNYybZ  pic.twitter.com/Mo7p7yic7g",[],['http://dlvr.it/RNYybZ'],['https://pbs.twimg.com/media/EO7NAlXUwAAzx7A.jpg'],3,1,16,[],[],https://twitter.com/KompasTV/status/1220137961116729344,False,,0,,,,,,,"[{'user_id': '71436318', 'username': 'KompasTV'}]",,,,
1220135575996383232,1220135575996383232,1579737964000,2020-01-23,07:06:04,SE Asia Standard Time,2340155395,suaradotcom,suaradotcom,,Menkumham Yasonna Laoly Minta Maaf ke Warga Tanjung Priok  https://www.suara.com/foto/2020/01/23/065811/menkumham-yasonna-laoly-minta-maaf-ke-warga-tanjung-priok?utm_source=twitter.dlvrit&utm_medium=twitter&utm_campaign=suaradotcom …,[],['https://www.suara.com/foto/2020/01/23/065811/menkumham-yasonna-laoly-minta-maaf-ke-warga-tanjung-priok?utm_source=twitter.dlvrit&utm_medium=twitter&utm_campaign=suaradotcom'],[],0,0,0,[],[],https://twitter.com/suaradotcom/status/1220135575996383232,False,,0,,,,,,,"[{'user_id': '2340155395', 'username': 'suaradotcom'}]",,,,
1220135379996512256,1220135379996512256,1579737918000,2020-01-23,07:05:18,SE Asia Standard Time,1664718487,masyhuria3,Masyhuri Abdullah,,"Emang di PDIP gak ada ahli hukum lain tah terus percayakan orang ini jadi menteri.

Protes Warga Tanjung Priok dan Permintaan Maaf Yasonna Laoly  https://nasional.kompas.com/read/2020/01/23/06420081/protes-warga-tanjung-priok-dan-permintaan-maaf-yasonna-laoly?utm_source=Twitter …",[],['https://nasional.kompas.com/read/2020/01/23/06420081/protes-warga-tanjung-priok-dan-permintaan-maaf-yasonna-laoly?utm_source=Twitter'],[],0,0,1,[],[],https://twitter.com/masyhuria3/status/1220135379996512256,False,,0,,,,,,,"[{'user_id': '1664718487', 'username': 'masyhuria3'}]",,,,
1220134237720010752,1220134237720010752,1579737645000,2020-01-23,07:00:45,SE Asia Standard Time,69183155,detikcom,detikcom,,"Menteri Hukum dan HAM, Yasonna Laoly meminta maaf kepada warga Tanjung Priok usai pidatonya soal 'kriminal' memicu aksi unjuk rasa.  https://news.detik.com/berita/d-4869750/maaf-dari-yasonna-setelah-pidato-picu-unjuk-rasa?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1579737645 …",[],['https://news.detik.com/berita/d-4869750/maaf-dari-yasonna-setelah-pidato-picu-unjuk-rasa?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1579737645'],[],29,20,54,[],[],https://twitter.com/detikcom/status/1220134237720010752,False,,0,,,,,,,"[{'user_id': '69183155', 'username': 'detikcom'}]",,,,
1220131283856019456,1220131283856019456,1579736941000,2020-01-23,06:49:01,SE Asia Standard Time,808926669729828864,politiktoday,Politik Today,,"Diultimatum 2×24 Jam Warga Priok, Yasonna Akhirnya Minta Maaf

Menteri Hukum dan Hak Asasi Manusia (Menkumham) Yasonna Laoly akhirnya meminta maaf setelah ‘digeruduk’ massa “Aksi Damai 221 Priok Bersatu”,

 http://politiktoday.com/2020/01/diultimatum-2x24-jam-warga-priok-yasonna-akhirnya-minta-maaf/ …",[],['http://politiktoday.com/2020/01/diultimatum-2x24-jam-warga-priok-yasonna-akhirnya-minta-maaf/'],[],2,13,13,[],[],https://twitter.com/PolitikToday/status/1220131283856019456,False,,0,,,,,,,"[{'user_id': '808926669729828864', 'username': 'PolitikToday'}]",,,,
1220128143928786945,1220128143928786945,1579736193000,2020-01-23,06:36:33,SE Asia Standard Time,980614791566798848,macan4sia,MACAN ASIA,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNYtJW  pic.twitter.com/oaU7fDot7b,[],['http://dlvr.it/RNYtJW'],['https://pbs.twimg.com/media/EO7EFL1VUAA5tZz.jpg'],0,0,0,[],[],https://twitter.com/Macan4sia/status/1220128143928786945,False,,0,,,,,,,"[{'user_id': '980614791566798848', 'username': 'Macan4sia'}]",,,,
1220127005749866496,1220127005749866496,1579735921000,2020-01-23,06:32:01,SE Asia Standard Time,1202221778505854976,suluhmediaol,Suluh Media Online,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato ‘Kriminal’  https://smol.id/news/nasional/2020/01/22/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal/ …,[],['https://smol.id/news/nasional/2020/01/22/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal/'],[],0,0,0,[],[],https://twitter.com/suluhmediaOL/status/1220127005749866496,False,,0,,,,,,,"[{'user_id': '1202221778505854976', 'username': 'suluhmediaOL'}]",,,,
1220119963035291648,1220119963035291648,1579734242000,2020-01-23,06:04:02,SE Asia Standard Time,23343960,kompascom,Kompas.com,,Pernyataan Menteri Yasonna Laoly soal Tanjung Priok berbuntut panjang. Warga Tanjung Priok turun ke jalan menuntut Yasonna meminta maaf.  http://dlvr.it/RNYpft ,[],['http://dlvr.it/RNYpft'],[],2,1,2,[],[],https://twitter.com/kompascom/status/1220119963035291648,False,,0,,,,,,,"[{'user_id': '23343960', 'username': 'kompascom'}]",,,,
1220118829562388481,1220118829562388481,1579733972000,2020-01-23,05:59:32,SE Asia Standard Time,292736056,d_fb1,D A N I ™,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  https://news.detik.com/read/2020/01/22/184434/4869398/10/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal?utm_source=dlvr.it&utm_medium=twitter …,[],['https://news.detik.com/read/2020/01/22/184434/4869398/10/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/d_fb1/status/1220118829562388481,False,,0,,,,,,,"[{'user_id': '292736056', 'username': 'd_fb1'}]",,,,
1220115196691116032,1220115196691116032,1579733106000,2020-01-23,05:45:06,SE Asia Standard Time,763582085709701121,sindirasti,sindi rasti,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNYmZ2  pic.twitter.com/pmukiwHw5R,[],['http://dlvr.it/RNYmZ2'],['https://pbs.twimg.com/media/EO64TiTUYAAcpxV.jpg'],0,0,0,[],[],https://twitter.com/SindiRasti/status/1220115196691116032,False,,0,,,,,,,"[{'user_id': '763582085709701121', 'username': 'SindiRasti'}]",,,,
1220115189489471488,1220115189489471488,1579733104000,2020-01-23,05:45:04,SE Asia Standard Time,1035059523466084352,riorivaldi96,Rio Rivaldi,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNYmXv  pic.twitter.com/u2xfNNjfta,[],['http://dlvr.it/RNYmXv'],['https://pbs.twimg.com/media/EO64TIgU8AE2Low.jpg'],0,0,0,[],[],https://twitter.com/riorivaldi96/status/1220115189489471488,False,,0,,,,,,,"[{'user_id': '1035059523466084352', 'username': 'riorivaldi96'}]",,,,
1220115184229814272,1220115184229814272,1579733103000,2020-01-23,05:45:03,SE Asia Standard Time,811921004909867008,maklambeturah,makLambeTurah#Paling Cakep🥰,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNYmWm  pic.twitter.com/iEnYzr6ANN,[],['http://dlvr.it/RNYmWm'],['https://pbs.twimg.com/media/EO64S1AUcAEsg54.jpg'],3,1,11,[],[],https://twitter.com/makLambeTurah/status/1220115184229814272,False,,0,,,,,,,"[{'user_id': '811921004909867008', 'username': 'makLambeTurah'}]",,,,
1220111788068327424,1219965576077963265,1579732293000,2020-01-23,05:31:33,SE Asia Standard Time,2422354280,mjohnsamosir,Suara Rakyat,,"Siapapun perlu kehati-hatian apalagi Pejabat Publik dalam berbicara, akhirnya Yasonna Laoly minta maaf ke warga, soal pernyataannya Tanjung Priok banyak kriminal",['kompastv'],[],[],0,0,0,[],[],https://twitter.com/Mjohnsamosir/status/1220111788068327424,False,,0,,,,,,,"[{'user_id': '2422354280', 'username': 'Mjohnsamosir'}, {'user_id': '71436318', 'username': 'KompasTV'}]",,,,
1220110793103986689,1219988526294433792,1579732056000,2020-01-23,05:27:36,SE Asia Standard Time,876187567065976832,azumi_tsuyoshie,🇾 🇺 🇲 🇮 ditektif senyap❤🕵‍♀,,"meski minta maaf,Yasonna Laoly juga merasa pidatonya di pelintir

Supaya jangan dipelintir.Sebenarnya apa yg sya sampaikan itu kan penjelasan ilmiah, sharusnya ditanggapi scara ilmiah bukan secara politik, kata Yasonna.

NGELES KENAPA JDI KE POLITIK
hadeh

 https://m.detik.com/news/berita/d-4869450/meski-minta-maaf-yasonna-laoly-juga-merasa-pidatonya-dipelintir …",['kangsemproel'],['https://m.detik.com/news/berita/d-4869450/meski-minta-maaf-yasonna-laoly-juga-merasa-pidatonya-dipelintir'],[],6,2,5,[],[],https://twitter.com/azumi_tsuyoshie/status/1220110793103986689,False,,0,,,,,,,"[{'user_id': '876187567065976832', 'username': 'azumi_tsuyoshie'}, {'user_id': '963751550', 'username': 'kangsemproel'}]",,,,
1220110772291788800,1220110772291788800,1579732051000,2020-01-23,05:27:31,SE Asia Standard Time,744439845922103296,inipastidotcom,inipasti.com,,Akhirnya Yasonna Laoly Minta Maaf Kepada Masyarakat Tanjung Periuk -  https://inipasti.com/akhirnya-yasonna-laoly-minta-maaf-kepada-masyarakat-tanjung-periuk/ … pic.twitter.com/jkR2sGFCbX,[],['https://inipasti.com/akhirnya-yasonna-laoly-minta-maaf-kepada-masyarakat-tanjung-periuk/'],['https://pbs.twimg.com/media/EO60R-mUcAEXHNF.jpg'],0,0,0,[],[],https://twitter.com/IniPastiDotCom/status/1220110772291788800,False,,0,,,,,,,"[{'user_id': '744439845922103296', 'username': 'IniPastiDotCom'}]",,,,
1220103776570241024,1220103776570241024,1579730383000,2020-01-23,04:59:43,SE Asia Standard Time,876187567065976832,azumi_tsuyoshie,🇾 🇺 🇲 🇮 ditektif senyap❤🕵‍♀,,"meski minta maaf,Yasonna Laoly juga merasa pidatonya di pelintir

Supaya jangan dipelintir.Sebenarnya apa yg sya sampaikan itu kan penjelasan ilmiah, sharusnya ditanggapi scara ilmiah bukan secara politik, kata Yasonna.

NGELES KENAPA JDI KE POLITIK
hadeh

 https://m.detik.com/news/berita/d-4869450/meski-minta-maaf-yasonna-laoly-juga-merasa-pidatonya-dipelintir …",[],['https://m.detik.com/news/berita/d-4869450/meski-minta-maaf-yasonna-laoly-juga-merasa-pidatonya-dipelintir'],[],3,4,12,[],[],https://twitter.com/azumi_tsuyoshie/status/1220103776570241024,False,,0,,,,,,,"[{'user_id': '876187567065976832', 'username': 'azumi_tsuyoshie'}]",,,,
1220102649074372615,1220102649074372615,1579730114000,2020-01-23,04:55:14,SE Asia Standard Time,1073486529119498240,radar_aktual,RadarAktual,,"Akhirnya, Yasonna Laoly Minta Maaf Pada Warga Tanjung Priok  https://ift.tt/37iWSXF ",[],['https://ift.tt/37iWSXF'],[],0,0,0,[],[],https://twitter.com/Radar_Aktual/status/1220102649074372615,False,,0,,,,,,,"[{'user_id': '1073486529119498240', 'username': 'Radar_Aktual'}]",,,,
1220091550383923200,1220091550383923200,1579727468000,2020-01-23,04:11:08,SE Asia Standard Time,853782937782714368,radaraktual,radaraktualdotcom,,"Akhirnya, Yasonna Laoly Minta Maaf Pada Warga Tanjung Priok  https://radaraktual.com/29279/akhirnya-yasonna-laoly-minta-maaf-pada-warga-tanjung-priok.html … pic.twitter.com/sO3xhRVAbx",[],['https://radaraktual.com/29279/akhirnya-yasonna-laoly-minta-maaf-pada-warga-tanjung-priok.html'],['https://pbs.twimg.com/media/EO6izKfX4AEMosu.jpg'],0,0,0,[],[],https://twitter.com/radaraktual/status/1220091550383923200,False,,0,,,,,,,"[{'user_id': '853782937782714368', 'username': 'radaraktual'}]",,,,
1220090660532801536,1220090660532801536,1579727256000,2020-01-23,04:07:36,SE Asia Standard Time,1456697280,sayangicom,sayangicom,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok  https://www.sayangi.com/2020/01/22/159082/news/yasonna-laoly-minta-maaf-warga-tanjung-priok … lewat @sayangicom,['sayangicom'],['https://www.sayangi.com/2020/01/22/159082/news/yasonna-laoly-minta-maaf-warga-tanjung-priok'],[],0,0,0,[],[],https://twitter.com/sayangicom/status/1220090660532801536,False,,0,,,,,,,"[{'user_id': '1456697280', 'username': 'sayangicom'}]",,,,
1220070013769416704,1220070013769416704,1579722333000,2020-01-23,02:45:33,SE Asia Standard Time,266700270,kabarhariini,KABAR HARI INI,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal': Menkum HAM Yasonna Laoly meminta maaf kepada warga Tanjung Priok!  http://dlvr.it/RNYK4b  pic.twitter.com/A8zZHqdqns,[],['http://dlvr.it/RNYK4b'],['https://pbs.twimg.com/media/EO6PNkjU8AA8sZu.jpg'],0,0,0,[],[],https://twitter.com/Kabarhariini/status/1220070013769416704,False,,0,,,,,,,"[{'user_id': '266700270', 'username': 'Kabarhariini'}]",,,,
1220068749417406465,1220068749417406465,1579722032000,2020-01-23,02:40:32,SE Asia Standard Time,830635837977042944,bakpiabantul,Adan,," https://news.detik.com/berita/d-4869398/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal …

Menkum HAM Yasonna Laoly meminta maaf kepada warga Tanjung Priok!

Awww, dibilang daerah miskin, kumuh coba. Seorang menteri itu harus tutur bicarannya dijaga. Jangan asal ceplasceplos saja.",[],['https://news.detik.com/berita/d-4869398/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal'],[],0,0,0,[],[],https://twitter.com/bakpiabantul/status/1220068749417406465,False,,0,,,,,,,"[{'user_id': '830635837977042944', 'username': 'bakpiabantul'}]",,,,
1220067636559499264,1220067636559499264,1579721766000,2020-01-23,02:36:06,SE Asia Standard Time,3292973972,tanoyuka_lover,ハンサムブル,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNYHSv  pic.twitter.com/mtWprFDVI2,[],['http://dlvr.it/RNYHSv'],['https://pbs.twimg.com/media/EO6NDMVVUAAvbgk.jpg'],0,0,0,[],[],https://twitter.com/tanoyuka_lover/status/1220067636559499264,False,,0,,,,,,,"[{'user_id': '3292973972', 'username': 'tanoyuka_lover'}]",,,,
1220050522826252288,1220050522826252288,1579717686000,2020-01-23,01:28:06,SE Asia Standard Time,973265300954144768,andrinawan641,andri,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNY51b  pic.twitter.com/8jG8N6F1xO,[],['http://dlvr.it/RNY51b'],['https://pbs.twimg.com/media/EO59fCiVUAI0gqr.jpg'],0,0,0,[],[],https://twitter.com/andrinawan641/status/1220050522826252288,False,,0,,,,,,,"[{'user_id': '973265300954144768', 'username': 'andrinawan641'}]",,,,
1220050521051938821,1220050521051938821,1579717686000,2020-01-23,01:28:06,SE Asia Standard Time,2931410904,yampokpok,AyamPokPok,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNY52B  pic.twitter.com/q71kq3Z7WM,[],['http://dlvr.it/RNY52B'],['https://pbs.twimg.com/media/EO59e75VAAERI8t.jpg'],0,0,0,[],[],https://twitter.com/yampokpok/status/1220050521051938821,False,,0,,,,,,,"[{'user_id': '2931410904', 'username': 'yampokpok'}]",,,,
1220050520611508226,1220050520611508226,1579717686000,2020-01-23,01:28:06,SE Asia Standard Time,185533089,sonardi_robin,Robin Sonardi,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNY51S  pic.twitter.com/088aZrNL6Q,[],['http://dlvr.it/RNY51S'],['https://pbs.twimg.com/media/EO59e6WUEAA7zLj.jpg'],0,0,0,[],[],https://twitter.com/sonardi_robin/status/1220050520611508226,False,,0,,,,,,,"[{'user_id': '185533089', 'username': 'sonardi_robin'}]",,,,
1220050519059660800,1220050519059660800,1579717685000,2020-01-23,01:28:05,SE Asia Standard Time,235060808,orangupdate,Orang Update,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  https://news.detik.com/read/2020/01/22/184434/4869398/10/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/vLz2sxJhy1,[],['https://news.detik.com/read/2020/01/22/184434/4869398/10/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EO59e1CU0AApoTs.jpg'],0,0,0,[],[],https://twitter.com/OrangUpdate/status/1220050519059660800,False,,0,,,,,,,"[{'user_id': '235060808', 'username': 'OrangUpdate'}]",,,,
1220050519051255814,1220050519051255814,1579717685000,2020-01-23,01:28:05,SE Asia Standard Time,841486660609089538,sahalasitumor10,sahalasitumorang95,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNY51L  pic.twitter.com/AIUOPTomCz,[],['http://dlvr.it/RNY51L'],['https://pbs.twimg.com/media/EO59e0ZVAAE1K4s.jpg'],0,0,0,[],[],https://twitter.com/sahalasitumor10/status/1220050519051255814,False,,0,,,,,,,"[{'user_id': '841486660609089538', 'username': 'sahalasitumor10'}]",,,,
1220045976020238336,1220045976020238336,1579716602000,2020-01-23,01:10:02,SE Asia Standard Time,1093896097,junedarel,DPM,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNY24s  pic.twitter.com/UWlnyUGhwI,[],['http://dlvr.it/RNY24s'],['https://pbs.twimg.com/media/EO55WYtUYAAVX-G.jpg'],0,0,0,[],[],https://twitter.com/JuneDarel/status/1220045976020238336,False,,0,,,,,,,"[{'user_id': '1093896097', 'username': 'JuneDarel'}]",,,,
1220043462008901637,1220043462008901637,1579716003000,2020-01-23,01:00:03,SE Asia Standard Time,3062711760,badillapedia,badillapedia,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNY0Cc  pic.twitter.com/qhrfQRzq6M,[],['http://dlvr.it/RNY0Cc'],['https://pbs.twimg.com/media/EO53EDWU8AAVr2q.jpg'],0,0,0,[],[],https://twitter.com/badillapedia/status/1220043462008901637,False,,0,,,,,,,"[{'user_id': '3062711760', 'username': 'badillapedia'}]",,,,
1220043335781376000,1220043335781376000,1579715973000,2020-01-23,00:59:33,SE Asia Standard Time,908524251178659840,mxqpxm,Romeo,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNY07b  pic.twitter.com/dDYefcnick,[],['http://dlvr.it/RNY07b'],['https://pbs.twimg.com/media/EO528snUEAAkp9M.jpg'],0,0,0,[],[],https://twitter.com/mxqpxm/status/1220043335781376000,False,,0,,,,,,,"[{'user_id': '908524251178659840', 'username': 'mxqpxm'}]",,,,
1220040627489869824,1220040627489869824,1579715327000,2020-01-23,00:48:47,SE Asia Standard Time,242647228,muhamaadam,Adam,,"materai 6.000 udah ga laku. Kesian tukang potokopi

Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://detik.id/6Av8I7 ",[],['http://detik.id/6Av8I7'],[],0,0,0,[],[],https://twitter.com/muhamaadam/status/1220040627489869824,False,,0,,,,,,,"[{'user_id': '242647228', 'username': 'muhamaadam'}]",,,,
1220038302826291201,1220038302826291201,1579714773000,2020-01-23,00:39:33,SE Asia Standard Time,169870952,putri_rositade,ℛℴ𝓼𝒾𝓽𝒶 ❁,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNXx4F  pic.twitter.com/GAry08BJpd,[],['http://dlvr.it/RNXx4F'],['https://pbs.twimg.com/media/EO5yXviUUAAtqlq.jpg'],0,0,0,[],[],https://twitter.com/putri_rositade/status/1220038302826291201,False,,0,,,,,,,"[{'user_id': '169870952', 'username': 'putri_rositade'}]",,,,
1220033268440956928,1220033268440956928,1579713572000,2020-01-23,00:19:32,SE Asia Standard Time,867438162150277120,kholidzaifullah,kholid zaifullah,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNXsjm  pic.twitter.com/qNNlwspx0A,[],['http://dlvr.it/RNXsjm'],['https://pbs.twimg.com/media/EO5tytqVUAApwZL.jpg'],0,0,0,[],[],https://twitter.com/KholidZaifullah/status/1220033268440956928,False,,0,,,,,,,"[{'user_id': '867438162150277120', 'username': 'KholidZaifullah'}]",,,,
1220030877293350913,1220030877293350913,1579713002000,2020-01-23,00:10:02,SE Asia Standard Time,3328996483,pergitukkembali,チャンドラルディアディ,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNXqsY  pic.twitter.com/CnAEuoZbqF,[],['http://dlvr.it/RNXqsY'],['https://pbs.twimg.com/media/EO5rnhVU8AA7sU-.jpg'],0,0,0,[],[],https://twitter.com/pergitukkembali/status/1220030877293350913,False,,0,,,,,,,"[{'user_id': '3328996483', 'username': 'pergitukkembali'}]",,,,
1220027983638851587,1220027983638851587,1579712312000,2020-01-22,23:58:32,SE Asia Standard Time,1258671907,aundreafreda,aundre afreda,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'  http://dlvr.it/RNXnvx  pic.twitter.com/4nRgUi1qZD,[],['http://dlvr.it/RNXnvx'],['https://pbs.twimg.com/media/EO5o_E2U4AAZCzB.jpg'],0,0,0,[],[],https://twitter.com/AundreAfreda/status/1220027983638851587,False,,0,,,,,,,"[{'user_id': '1258671907', 'username': 'AundreAfreda'}]",,,,
1220023336291356673,1220023336291356673,1579711204000,2020-01-22,23:40:04,SE Asia Standard Time,3359162778,tempofoto,Tempo Foto,,Menkumham Yasonna Laoly meminta maaf atas ucapannya yang dianggap menyinggung warga Tanjung Priok.  https://foto.tempo.co/read/77775/polemik-tanjung-priok-yasonna-laoly-minta-maaf?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit …,[],['https://foto.tempo.co/read/77775/polemik-tanjung-priok-yasonna-laoly-minta-maaf?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit'],[],9,9,38,[],[],https://twitter.com/tempofoto/status/1220023336291356673,False,,0,,,,,,,"[{'user_id': '3359162778', 'username': 'tempofoto'}]",,,,
1220016898194018304,1220016898194018304,1579709670000,2020-01-22,23:14:30,SE Asia Standard Time,429928907,tanabe_bee,Thanos,,"Akhirnya.....
Lidah tak bertulang Bro..... 😅
Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'
 https://www.gelora.co/2020/01/yasonna-laoly-minta-maaf-ke-warga.html …",[],['https://www.gelora.co/2020/01/yasonna-laoly-minta-maaf-ke-warga.html'],[],0,0,1,[],[],https://twitter.com/tanabe_bee/status/1220016898194018304,False,,0,,,,,,,"[{'user_id': '429928907', 'username': 'tanabe_bee'}]",,,,
1220013716684431361,1220013716684431361,1579708911000,2020-01-22,23:01:51,SE Asia Standard Time,846583004986195970,alexander_murfi,alexander murfi,,"Yasonna Laoly Minta Maaf ke Warga Tanjung Priok soal Pidato 'Kriminal'

Kalau kemiskinan penyebab tindakan kriminal, kalian rezim lah yang paling bertangung jawab dengan pemiskinan rakyat yang telah kalian lakukan!   https://www.gelora.co/2020/01/yasonna-laoly-minta-maaf-ke-warga.html?m=1 …",[],['https://www.gelora.co/2020/01/yasonna-laoly-minta-maaf-ke-warga.html?m=1'],[],19,158,333,[],[],https://twitter.com/alexander_murfi/status/1220013716684431361,False,,0,,,,,,,"[{'user_id': '846583004986195970', 'username': 'alexander_murfi'}]",,,,
1220010616737259522,1220010616737259522,1579708172000,2020-01-22,22:49:32,SE Asia Standard Time,1542568549,fransisko_xl,BARAK TARUMAJAYA,,"YASONNA AKHIRNYA MINTA MAAF KE WARGA TANJUNG PRIOK

BEGINI FAKTANYA

Pernyataan Menteri Hukum dan Hak Asasi Manusia Yasonna Laoly yang menyebut Tanjung Priok sebagai daerah kumuh dan identik dengan kriminalitas...  https://www.facebook.com/100006437322286/posts/3082336391990908/ …",[],['https://www.facebook.com/100006437322286/posts/3082336391990908/'],[],0,0,0,[],[],https://twitter.com/fransisko_xl/status/1220010616737259522,False,,0,,,,,,,"[{'user_id': '1542568549', 'username': 'fransisko_xl'}]",,,,
